155.0,140.0,9.0,0.0,0.0,0.44444442,0.11851859,0.66666675,0.08888887,5.0,6.5555553,5.5555553,2.8888888,4.6666665,1.6666666,-6.3333335,6.6666665,0.56415343,-0.7836471
236.0,115.0,9.0,0.0,0.0,4.388889,3.6629639,0.44444418,0.07407387,14.740741,10.666667,22.222221,11.333333,-12.222222,22.444445,-10.222222,22.222221,0.5331259,-2.1516252
38.0,94.0,9.0,0.11111111,0.0,1.3888906,1.0417213,0.88888806,0.7793629,68.111115,61.11111,82.66667,60.555557,-21.0,43.666668,-22.666666,82.66667,0.26725835,-2.0685365
219.0,132.0,9.0,0.0,0.0,1.4444447,0.65546167,1.1111107,0.7503098,35.22222,29.555555,45.666668,30.444445,-17.0,31.333334,-14.333333,45.666668,0.35474625,-2.1469688
115.0,156.0,9.0,0.0,0.0,0.3888887,0.38968167,1.0555553,0.6469302,24.25926,17.222223,26.0,29.555555,-21.11111,5.2222223,15.888889,29.555555,0.41732758,2.8434196
75.0,240.0,9.0,0.0,0.0,2.4444444,1.9512578,2.1111114,1.3608272,21.148148,17.0,17.88889,28.555555,-12.444445,-9.777778,22.222221,28.555555,0.41721755,2.1755219
7.0,18.0,9.0,0.0,0.0,1.2777786,0.7296265,0.9444453,0.37407914,138.62962,133.33334,147.55556,135.0,-15.888889,26.777779,-10.888889,147.55556,0.096352234,-2.2146115
86.0,74.0,9.0,0.11111111,0.0,1.3333336,1.5555557,0.6666673,0.13333334,22.407408,21.666666,28.88889,16.666668,-2.2222223,19.444445,-17.222221,28.88889,0.42220616,-1.6466708
18.0,138.0,9.0,0.0,0.0,0.88888884,0.5629629,0.83333325,0.29999986,5.740741,7.3333335,6.5555553,3.3333333,4.7777777,2.4444444,-7.2222223,7.3333335,0.5438712,-0.8621077
78.0,99.0,9.0,0.0,0.0,1.611111,8.018518,3.0555553,14.7740755,4.148148,1.1111112,9.0,2.3333335,-9.111111,14.555555,-5.4444447,9.0,0.91089994,-2.2556732
239.0,93.0,9.0,0.0,0.0,3.444444,13.496301,1.0555555,0.86296237,14.407408,9.888889,22.88889,10.444445,-13.555555,25.444445,-11.888889,22.88889,0.57700235,-2.1374934
186.0,130.0,9.0,0.0,0.0,0.5000002,0.12222223,0.38888893,0.15185189,5.3333335,6.888889,6.2222223,2.8888888,4.6666665,2.6666667,-7.3333335,7.0,0.587963,-0.8890237
37.0,130.0,9.0,0.0,0.0,0.77777773,0.96296304,1.2777777,0.951852,1.6296296,1.1111112,3.0,0.7777778,-1.5555556,4.111111,-2.5555556,3.0,0.85555553,-1.9598235
25.0,155.0,9.0,0.0,0.0,5.722223,99.75187,18.0,151.68887,14.333333,13.0,18.666668,11.333333,-4.0,13.0,-9.0,21.444445,0.64629805,-1.7974349
174.0,113.0,9.0,0.0,0.0,2.4999993,1.01111,0.9999997,0.9333328,31.777779,24.444445,43.77778,27.11111,-22.0,36.0,-14.0,43.77778,0.4415065,-2.2388027
97.0,63.0,9.0,0.0,0.0,0.7222214,0.4430521,0.33333206,0.21081766,108.92593,96.22222,126.111115,104.44444,-38.11111,51.555557,-13.444445,126.111115,0.23688999,-2.3824377
6.0,54.0,9.0,0.0,0.0,0.61110944,0.1074082,0.944444,0.5518552,116.77778,109.111115,132.44444,108.77778,-23.0,47.0,-24.0,132.44444,0.18114924,-2.079152
173.0,113.0,9.0,0.0,0.0,0.5,0.3,1.3333334,1.0666667,133.11111,124.666664,145.66667,129.0,-25.333334,37.666668,-12.333333,145.66667,0.14413407,-2.3095512
130.0,189.0,9.0,0.11111111,0.0,2.4999993,0.9831926,2.1111114,2.8100357,58.62963,51.77778,73.333336,50.77778,-20.555555,44.11111,-23.555555,73.333336,0.30798513,-2.0480576
168.0,184.0,9.0,0.0,0.0,4.6666665,1.5202329,5.8333325,1.8104627,48.25926,43.88889,58.666668,42.22222,-13.111111,31.222221,-18.11111,58.666668,0.2781955,-1.9867758
219.0,80.0,9.0,0.0,0.0,1.2777767,0.3296295,0.6666667,0.9333318,39.703705,36.333336,48.22222,34.555557,-10.111111,25.555555,-15.444445,48.22222,0.28296396,-1.9626464
51.0,141.0,9.0,0.0,0.0,0.5555556,0.11851845,0.22222225,0.074074075,0.7037037,0.33333334,1.7777778,0.0,-1.1111112,3.2222223,-2.1111112,1.7777778,0.8888889,-1.9212171
138.0,185.0,9.0,0.0,0.0,3.0555546,2.977074,1.9444441,2.1542377,57.074074,50.11111,71.111115,50.0,-20.88889,42.11111,-21.222221,71.111115,0.29802468,-2.0888546
134.0,191.0,9.0,0.0,0.0,1.3888893,1.3066788,1.4444447,1.0886624,61.666668,54.77778,76.66667,53.555557,-20.666666,45.0,-24.333334,76.66667,0.30299366,-2.0412767
14.0,117.0,9.0,0.0,0.0,0.33333325,0.13333334,0.5555556,0.07407414,5.7777777,6.3333335,7.5555553,3.4444444,1.6666666,5.3333335,-7.0,7.5555553,0.5436508,-1.353896
107.0,226.0,9.0,0.0,0.0,1.5555557,3.0962965,3.5555556,2.5629618,7.851852,5.7777777,6.5555553,11.222222,-6.2222223,-3.8888888,10.111111,11.222222,0.5268813,2.2593977
142.0,163.0,9.0,0.0,0.0,1.4999994,0.87777835,17.666666,3.2444987,40.444443,35.0,48.555557,37.77778,-16.333334,24.333334,-8.0,48.555557,0.2689782,-2.3927407
1.0,189.0,9.0,0.0,0.0,1.3888875,0.4629626,12.388889,84.59629,23.592592,21.11111,29.333334,20.333334,-7.4444447,17.222221,-9.777778,29.333334,0.23309669,-2.0197496
80.0,40.0,9.0,0.0,0.0,0.6111107,0.5741323,0.7222226,0.7722025,110.703705,96.22222,129.0,106.888885,-43.444443,54.88889,-11.444445,129.0,0.2540513,-2.4346924
86.0,179.0,9.0,0.0,0.0,2.0,1.2823589,3.555556,3.0743864,50.555557,45.77778,62.11111,43.77778,-14.333333,34.666668,-20.333334,62.11111,0.29654688,-1.9786568
19.0,145.0,9.0,0.0,0.0,0.88888884,1.674074,2.111111,4.3851857,2.074074,0.6666667,3.5555556,2.0,-4.2222223,4.4444447,-0.22222222,3.5555556,0.45767197,-2.5697682
153.0,204.0,9.0,0.11111111,0.0,2.388889,1.6920295,3.3333333,1.3824291,19.407408,15.333333,16.88889,26.0,-12.222222,-7.5555553,19.777779,26.0,0.4203661,2.2444103
254.0,57.0,9.0,0.0,0.0,0.9444402,0.7740701,1.3888906,1.0407445,135.77777,129.44444,146.66667,131.22223,-19.0,32.666668,-13.666667,146.66667,0.11873322,-2.1874216
94.0,224.0,9.0,0.0,0.0,1.3888887,1.8407407,0.9444442,0.5518519,13.444445,10.0,11.888889,18.444445,-10.333333,-4.6666665,15.0,18.444445,0.45764294,2.3281083
219.0,176.0,9.0,0.0,0.11111111,2.1111119,1.857917,5.111111,2.8414931,60.296295,53.333332,75.66667,51.88889,-20.88889,46.11111,-25.222221,75.66667,0.31446242,-2.0306482
41.0,75.0,9.0,0.0,0.11111111,15.388889,19.136257,26.611113,31.71359,55.0,47.444443,65.44444,52.11111,-22.666666,31.333334,-8.666667,65.44444,0.29780185,-2.3567543
112.0,102.0,9.0,0.0,0.0,0.5555555,0.20740739,1.5555555,0.4740743,3.3703704,0.5555556,7.6666665,1.8888888,-8.444445,12.888889,-4.4444447,7.6666665,0.94074076,-2.2751586
163.0,166.0,9.0,0.0,0.0,1.7777776,1.0962971,2.444445,1.0518519,16.962963,12.333333,16.333334,22.222221,-13.888889,-1.8888888,15.777778,22.222221,0.4462137,2.5158255
217.0,148.0,9.0,0.0,0.0,2.0555556,2.551854,1.0555553,0.5074078,29.074074,21.444445,41.555557,24.222221,-22.88889,37.444443,-14.555555,41.555557,0.4837708,-2.2379715
117.0,224.0,9.0,0.0,0.0,3.0555556,2.5596585,3.0555556,3.0215273,20.25926,15.444445,17.777779,27.555555,-14.444445,-7.4444447,21.88889,27.555555,0.44151622,2.3041532
252.0,176.0,9.0,0.0,0.11111111,1.8888887,1.1482687,5.0555553,2.855145,52.925926,46.333332,67.0,45.444443,-19.777779,42.22222,-22.444445,67.0,0.32042044,-2.0516355
125.0,46.0,9.0,0.11111111,0.0,0.61110944,0.61161584,2.166668,0.7817352,124.55556,112.77778,141.0,119.888885,-35.333332,49.333332,-14.0,141.0,0.20012376,-2.357688
18.0,142.0,9.0,0.0,0.0,0.77777773,0.65185183,0.2777778,0.15185186,0.5555556,0.11111111,1.3333334,0.22222222,-1.3333334,2.3333333,-1.0,1.3333334,0.41666666,-2.1595633
203.0,120.0,9.0,0.0,0.0,3.3333328,3.9111094,4.277778,9.262964,49.407406,44.88889,59.333332,44.0,-13.555555,29.777779,-16.222221,59.333332,0.2634666,-2.035243
219.0,126.0,9.0,0.0,0.0,0.3888893,0.06296301,14.055554,44.374123,36.185184,33.555557,43.0,32.0,-7.888889,20.444445,-12.555555,43.0,0.25840873,-1.9421787
200.0,189.0,9.0,0.0,0.0,1.1111113,1.0886619,3.1666667,1.0055408,49.666668,45.11111,60.88889,43.0,-13.666667,33.666668,-20.0,60.88889,0.2938097,-1.9732205
25.0,138.0,9.0,0.11111111,0.0,1.2777777,1.1434193,0.72222215,0.49065349,5.185185,2.0,9.333334,4.2222223,-9.555555,12.444445,-2.8888888,9.333334,0.7900112,-2.4068089
245.0,23.0,9.0,0.0,0.0,0.6666667,0.36514837,1.1666654,1.224743,123.0,111.0,139.77779,118.22222,-36.0,50.333332,-14.333333,139.77779,0.20590083,-2.3562624
124.0,98.0,9.0,0.0,0.0,0.9999997,1.0110505,1.2222217,1.2938603,21.518518,16.88889,30.444445,17.222223,-13.888889,26.777779,-12.888889,30.444445,0.4486757,-2.1182358
247.0,108.0,9.0,0.11111111,0.0,0.72222215,0.611616,2.1111114,1.9512583,14.518518,11.333333,20.555555,11.666667,-9.555555,18.11111,-8.555555,20.555555,0.4560301,-2.1271605
97.0,90.0,9.0,0.0,0.0,1.8888892,2.5629632,3.6111114,8.507409,20.148148,15.666667,29.0,15.777778,-13.444445,26.555555,-13.111111,29.0,0.465278,-2.101515
115.0,202.0,9.0,0.11111111,0.0,1.611111,0.24074046,2.388889,2.596295,15.148149,11.666667,14.0,19.777779,-10.444445,-3.4444444,13.888889,19.777779,0.40993193,2.401137
104.0,191.0,9.0,0.0,0.0,3.222222,1.9739053,3.777778,2.9033842,63.074074,55.333332,79.22222,54.666668,-23.222221,48.444443,-25.222221,79.22222,0.31158692,-2.0659478
229.0,102.0,9.0,0.0,0.0,0.88888866,0.7200823,7.944444,5.425934,42.77778,37.0,54.444443,36.88889,-17.333334,35.0,-17.666666,54.444443,0.31827116,-2.0885792
239.0,137.0,9.0,0.0,0.0,1.7777773,1.360828,3.4444447,1.0886629,40.851852,39.88889,45.333332,37.333336,-2.8888888,13.444445,-10.555555,45.333332,0.1760659,-1.7579898
2.0,88.0,9.0,0.0,0.0,3.611111,7.218519,2.4999998,5.855556,7.7777777,3.5555556,13.333333,6.4444447,-12.666667,16.666666,-4.0,13.333333,0.7547033,-2.3944926
80.0,87.0,9.0,0.0,0.11111111,24.388891,572.9964,44.722225,1386.3292,67.44444,58.77778,79.0,64.55556,-26.0,34.666668,-8.666667,79.0,0.30628127,-2.4221272
18.0,138.0,9.0,0.0,0.0,0.88888884,0.5629629,0.83333325,0.29999986,5.740741,7.3333335,6.5555553,3.3333333,4.7777777,2.4444444,-7.2222223,7.3333335,0.5438712,-0.8621077
75.0,90.0,9.0,0.11111111,0.0,4.1666675,3.0018506,2.8333333,2.7708795,48.22222,41.22222,61.444443,42.0,-21.0,39.666668,-18.666666,61.444443,0.32763156,-2.1318614
34.0,242.0,9.0,0.0,0.0,1.611111,1.638653,2.4444447,1.1088866,14.814815,11.333333,15.666667,17.444445,-10.444445,2.5555556,7.888889,17.444445,0.35316142,2.835614
53.0,78.0,9.0,0.11111111,0.0,1.2222252,1.0255988,2.6666653,2.2900763,106.85185,93.22222,125.666664,101.666664,-40.88889,56.444443,-15.555555,125.666664,0.25818166,-2.3680825
231.0,198.0,9.0,0.11111111,0.0,0.9999997,0.13333334,1.111111,1.2296298,15.814815,12.444445,14.222222,20.777779,-10.111111,-4.7777777,14.888889,20.777779,0.40090325,2.3248901
140.0,103.0,9.0,0.11111111,0.0,2.166666,3.4111135,1.8333334,2.1666677,21.851852,21.222221,28.0,16.333334,-1.8888888,18.444445,-16.555555,28.0,0.4162386,-1.6343956
214.0,143.0,9.0,0.0,0.0,0.11111113,0.17213261,0.44444442,0.17213264,0.6666667,0.22222222,1.7777778,0.0,-1.3333334,3.3333333,-2.0,1.7777778,0.8888889,-1.9869384
107.0,21.0,9.0,0.0,0.0,0.66666156,0.51639783,1.1666666,0.4082483,126.77778,115.77778,141.88889,122.666664,-33.0,45.333332,-12.333333,141.88889,0.18402189,-2.3703718
183.0,139.0,9.0,0.0,0.0,0.16666667,0.18257418,0.22222221,0.27216554,1.3703704,0.8888889,3.2222223,0.0,-1.4444444,5.5555553,-4.111111,3.2222223,1.0,-1.8030714
252.0,76.0,9.0,0.0,0.0,1.7222214,1.1434186,0.5555547,0.34426576,42.296295,36.0,54.11111,36.77778,-18.88889,35.444443,-16.555555,54.11111,0.334876,-2.1390018
152.0,155.0,9.0,0.0,0.0,0.5,0.61111104,10.777778,131.80739,7.296296,5.3333335,11.0,5.5555553,-5.888889,11.111111,-5.2222223,11.0,0.5,-2.115567
93.0,231.0,9.0,0.0,0.0,2.4444444,2.42963,2.6666667,3.1555562,12.296296,8.777778,11.111111,17.0,-10.555555,-3.5555556,14.111111,17.0,0.48521596,2.3913069
35.0,167.0,9.0,0.0,0.0,1.611111,0.9289586,1.5,1.130388,19.037037,16.777779,15.666667,24.666666,-6.7777777,-10.111111,16.88889,24.666666,0.36550307,1.9715719
197.0,123.0,9.0,0.0,0.0,0.94444466,0.9518536,2.9999993,1.5555562,44.814816,41.11111,53.77778,39.555557,-11.111111,26.88889,-15.777778,53.77778,0.26327455,-1.9783275
139.0,115.0,9.0,0.11111111,0.0,2.1111107,0.95839214,0.7222214,0.6469293,46.74074,42.444443,56.333332,41.444443,-12.888889,28.777779,-15.888889,56.333332,0.2641149,-2.0211253
62.0,224.0,9.0,0.0,0.0,0.9444445,1.083547,2.3333335,1.6329932,14.62963,13.222222,11.444445,19.222221,-4.2222223,-9.555555,13.777778,19.222221,0.40896538,1.8601909
174.0,59.0,9.0,0.0,0.0,0.8333346,0.34960264,1.3333334,0.8165003,122.03704,110.55556,138.77779,116.77778,-34.444443,50.22222,-15.777778,138.77779,0.20332612,-2.323173
215.0,84.0,9.0,0.0,0.0,0.33333334,0.29814252,0.3888893,0.3277306,17.11111,13.0,24.777779,13.555555,-12.333333,23.0,-10.666667,24.777779,0.475,-2.1438966
121.0,134.0,9.0,0.0,0.0,0.22222228,0.029629644,0.8333333,0.07777786,1.6666666,0.6666667,4.0,0.33333334,-3.0,7.0,-4.0,4.0,0.93703705,-2.0131435
54.0,133.0,9.0,0.0,0.0,4.3888893,1.705111,1.2777773,1.2186816,21.444445,19.88889,25.777779,18.666668,-4.6666665,13.0,-8.333333,25.777779,0.27027062,-1.9038104
103.0,237.0,9.0,0.0,0.0,1.0000001,0.4444444,0.5555555,0.47407398,8.0,6.5555553,5.6666665,11.777778,-4.3333335,-7.0,11.333333,11.777778,0.5229992,1.9465016
145.0,170.0,9.0,0.0,0.0,1.277778,0.57413363,1.222222,0.86066276,16.407408,12.777778,16.88889,19.555555,-10.888889,1.4444444,9.444445,19.555555,0.34671864,2.7370737
219.0,80.0,9.0,0.0,0.0,1.2777767,0.3296295,0.6666667,0.9333318,39.703705,36.333336,48.22222,34.555557,-10.111111,25.555555,-15.444445,48.22222,0.28296396,-1.9626464
63.0,13.0,9.0,0.0,0.0,0.6111145,0.19629402,1.1666666,1.011112,132.25926,122.77778,145.44444,128.55556,-28.444445,39.555557,-11.111111,145.44444,0.15582462,-2.3604276
146.0,62.0,9.0,0.0,0.0,0.8888893,0.20740566,1.0000013,0.3555547,99.666664,85.666664,121.44444,91.888885,-42.0,65.333336,-23.333334,121.44444,0.29458332,-2.2771423
227.0,109.0,9.0,0.0,0.0,1.1666666,0.98319155,0.3888893,0.38968188,21.851852,18.444445,28.777779,18.333334,-10.222222,20.777779,-10.555555,28.777779,0.36714104,-2.0827625
245.0,129.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,113.0,9.0,0.0,0.0,0.611111,0.28518534,0.6666666,0.48888886,1.4074074,0.11111111,3.4444444,0.6666667,-3.8888888,6.111111,-2.2222223,3.4444444,0.9814815,-2.2375617
94.0,215.0,9.0,0.0,0.0,3.1111114,5.0962954,1.6111113,1.1296293,17.185184,14.333333,14.333333,22.88889,-8.555555,-8.555555,17.11111,22.88889,0.4043918,2.1051967
85.0,223.0,9.0,0.11111111,0.0,1.7777776,1.0470417,1.9444445,1.5116831,14.740741,12.666667,11.555555,20.0,-6.2222223,-9.555555,15.777778,20.0,0.42312294,1.9665359
237.0,191.0,9.0,0.0,0.0,1.0,0.31111106,1.5,1.0111109,7.3333335,5.3333335,5.4444447,11.222222,-6.0,-5.6666665,11.666667,11.222222,0.5358197,2.1224225
186.0,188.0,9.0,0.0,0.0,1.8333321,1.2605107,1.9444433,1.2546208,49.962963,45.11111,61.444443,43.333332,-14.555555,34.444443,-19.88889,61.444443,0.29477406,-1.9934397
227.0,118.0,9.0,0.0,0.0,0.055555504,0.018518483,1.0555557,0.10740725,5.6296296,7.0,6.6666665,3.2222223,4.111111,3.1111112,-7.2222223,7.111111,0.5456349,-0.96082735
58.0,109.0,9.0,0.0,0.0,0.8888889,0.25185165,2.8333333,1.677777,4.296296,1.4444444,8.444445,3.0,-8.555555,12.444445,-3.8888888,8.444445,0.8644824,-2.2837873
208.0,65.0,9.0,0.0,0.0,1.3888874,1.2367799,26.444445,25.537477,56.703705,52.666668,64.44444,53.0,-12.111111,23.222221,-11.111111,64.44444,0.19713038,-1.9708116
10.0,172.0,9.0,0.0,0.0,4.277777,4.38896,6.6666656,7.360555,44.77778,40.333336,54.666668,39.333336,-13.333333,29.666666,-16.333334,54.666668,0.27804413,-2.0524528
2.0,89.0,9.0,0.0,0.0,1.2222224,1.7629623,2.5555556,3.4962957,18.962963,18.777779,23.88889,14.222222,-0.5555556,14.777778,-14.222222,23.88889,0.40250653,-1.544214
34.0,137.0,9.0,0.0,0.0,0.5000002,0.16666673,1.111111,0.47407418,5.851852,7.7777777,6.4444447,3.3333333,5.7777777,1.7777778,-7.5555553,7.7777777,0.57363313,-0.74427164
36.0,21.0,9.0,0.0,0.0,0.99999744,0.7999939,1.3333334,0.48888856,129.85185,120.666664,142.55556,126.333336,-27.555555,38.11111,-10.555555,142.55556,0.15349694,-2.364884
112.0,120.0,9.0,0.11111111,0.0,1.3333334,1.0327947,2.222222,1.7083671,21.555555,17.555555,28.666666,18.444445,-12.0,21.333334,-9.333333,28.666666,0.38675025,-2.1774175
71.0,180.0,9.0,0.11111111,0.0,1.222222,0.5629625,3.0,1.8666646,22.333334,18.333334,21.444445,27.222221,-12.0,-2.6666667,14.666667,27.222221,0.3273826,2.4538307
167.0,135.0,9.0,0.0,0.0,0.61111134,0.107407376,0.61111134,0.15185179,31.185184,24.0,43.11111,26.444445,-21.555555,35.77778,-14.222222,43.11111,0.44313568,-2.2278013
141.0,17.0,9.0,0.11111111,0.22222222,3.7222226,4.4493027,5.0,2.319004,44.592594,40.333336,54.0,39.444443,-12.777778,28.222221,-15.444445,54.0,0.26818594,-2.030048
188.0,190.0,9.0,0.0,0.0,1.9444447,0.9756285,2.055556,1.103865,48.88889,44.22222,60.0,42.444443,-14.0,33.333332,-19.333334,60.0,0.29230747,-1.9863075
190.0,45.0,9.0,0.0,0.0,0.6666667,0.66666645,0.7777786,0.54433,108.96296,95.888885,126.888885,104.111115,-39.22222,53.77778,-14.555555,126.888885,0.24428888,-2.3718073
136.0,77.0,9.0,0.22222222,0.0,1.888889,1.4962952,3.0555556,5.618516,26.407408,24.555555,34.444447,20.222221,-5.5555553,24.11111,-18.555555,34.444447,0.4132174,-1.7688724
3.0,78.0,9.0,0.0,0.11111111,14.833332,356.16672,43.333332,662.35547,79.666664,70.77778,91.44444,76.77778,-26.666666,35.333332,-8.666667,91.44444,0.26973316,-2.4116454
238.0,55.0,9.0,0.0,0.0,0.72222394,0.4906515,1.0,0.557774,113.666664,101.0,132.22223,107.77778,-38.0,55.666668,-17.666666,132.22223,0.23589359,-2.3196974
44.0,157.0,9.0,0.0,0.0,0.83333397,0.30000025,2.9444444,7.6185203,24.296297,19.222221,24.222221,29.444445,-15.222222,-0.22222222,15.444445,29.444445,0.35004318,2.6043034
57.0,117.0,9.0,0.0,0.0,0.4444445,0.20740739,0.38888893,0.06296291,6.3333335,7.6666665,7.4444447,3.8888888,4.0,3.3333333,-7.3333335,8.0,0.51036155,-0.98394656
